start_time,ride_id,start_date,end_time,total_distance_mi,avg_speed,avg_cruising_speed,total_ride_time_sec,total_moving_time_sec,total_ascent_ft,total_descent_ft,year,month_name,total_weight_lbs,start_tod,start_dow,hours_since_last_ride,log_hours_since_last_ride,active_time_ratio,avg_climb_rate,distance_training_intensity,prior_training_load,best_power_4s,best_power_5s,best_power_10s,best_power_20s,best_power_30s,best_power_1m,best_power_2m,best_power_3m,best_power_4m,best_power_5m,best_power_6m,best_power_10m,best_power_20m,best_power_30m,best_power_40m,best_power_1h,best_power_2h
2024-07-26 12:39:59,0x66a3991f,2024-07-26,2024-07-26 13:41:52,13.070152763500884,13.390025462754965,14.033854273517578,3714.0,3296.0,212.60879999999992,212.60879999999992,2024,July,235,12,4,47.583333333333336,1.6774548621982233,0.8874528809908454,3.8703058252427174,0.9305175376606825,0.6707241342432175,544.95950221354,544.4421081168236,540.0945734766876,514.1294011622001,456.62460391086114,284.1759337597687,201.8125319836412,178.2023733957051,161.84299152128327,145.0931174876093,137.506204922917,136.15124630057798,129.77042323464627,109.46507972316704,105.12268518092378,0.0,0.0
2024-07-27 23:15:59,0x66a57faf,2024-07-27,2024-07-27 00:33:57,12.946799258677146,13.46622098720316,14.77082361241931,4679.0,3093.0,227.70139999999947,226.38899999999944,2024,July,235,23,5,33.56861111111111,1.5259333728459106,0.6610386834793759,4.41709796314257,0.9217354980282968,0.8725514915128699,458.1533305510937,452.0584575619092,410.8575884298123,319.22666347306074,257.7471060923697,219.20401879154937,196.35643381835703,183.7045859498916,178.5245551403944,176.48574089463062,174.68366256057843,172.45740588501948,163.79761524299877,126.47354306520349,114.69715455160583,0.0,0.0
2024-07-28 15:29:29,0x66a663d9,2024-07-28,2024-07-28 17:48:32,18.69398243751036,8.217521834800435,13.10815779999344,8344.0,4787.0,761.1920000000007,742.1622000000007,2024,July,235,15,6,38.925555555555555,1.5902348196471043,0.573705656759348,9.540739502820147,1.0,1.1130423996419399,577.7408708903994,569.0404796542459,509.1044530493685,413.1193347449175,336.6101694475873,220.2352059556317,194.8406337929245,178.408364889985,166.4650691571874,165.04239425357568,161.54017928288366,145.2181992747568,136.72161616036306,119.05397668485678,107.96309272048526,77.894399503283,64.67131078508714
2024-07-30 10:50:06,0x66a8c55e,2024-07-30,2024-07-30 11:28:32,10.536983756825697,16.44248962575781,16.89331912416898,2307.0,2236.0,248.0435999999999,184.3922,2024,July,235,10,1,41.02611111111111,1.6130603518918543,0.9692241005635024,6.655910554561715,0.5636564489160287,0.9939527130359841,462.7832640869261,460.2007643366601,436.1887219527178,363.2203271457956,300.96385670106145,252.4540348052251,230.07123873804,214.3418722762102,208.83519283351012,204.54357673672845,191.0776349902237,188.0626252924804,180.67552319982323,179.37597418583553,0.0,0.0,0.0
2024-07-30 11:33:11,0x66a8cf77,2024-07-30,2024-07-30 12:12:09,10.265013458238624,15.79795499070634,16.51023039801078,2339.0,2229.0,204.0782000000003,270.3544000000003,2024,July,235,11,1,0.0775,-1.1106982974936896,0.9529713552800342,5.493356662180358,0.5491079010345804,1.5441661234159905,417.180607562383,411.75705113639367,378.8451819982156,338.5922083086197,301.8888053848162,228.68170610230544,195.05439857123687,181.29163687868905,170.41939041634413,169.26674660552246,167.5810738758265,160.23634308641132,155.39370782961842,145.59098757409788,0.0,0.0,0.0
2024-08-02 14:06:57,0x66ace801,2024-08-02,2024-08-02 15:07:32,14.410919057148623,14.993457477061543,15.235258562316366,3636.0,3388.0,214.2492999999997,213.92119999999977,2024,August,235,14,4,73.91333333333333,1.868722788472957,0.9317931793179318,3.794261511216051,0.7708854496531693,0.5544971600744151,549.5116057129114,547.949418632124,537.4584280777977,510.5143541235454,465.9739428666391,286.8964951482137,210.0439734174321,180.5105084889058,174.79744079493884,171.5854622195049,169.83552471113592,162.9996654052159,149.44644460264644,138.63378963780326,135.5395948900501,0.0,0.0
2024-08-04 14:46:54,0x66af945e,2024-08-04,2024-08-04 19:13:42,40.08772605487004,12.316478978722843,14.337644045669732,16009.0,9812.0,1091.5886999999998,1089.6200999999994,2024,August,235,14,6,47.65611111111111,1.6781185996576462,0.6129052408020489,6.675022625356704,1.0,0.561690230764556,812.9771705309928,805.5657722737571,758.4859878517215,621.3075503580944,502.4259450167009,444.7846383741244,254.32165383060604,213.35432510578005,193.0884357928925,171.381567389828,170.83956069756138,150.65310007211016,141.4058131146496,136.1396298377142,126.68981451016002,112.9762683037372,98.60306295412234
2024-08-06 12:00:34,0x66b21062,2024-08-06,2024-08-06 12:49:09,12.253029009605896,15.952979353877204,16.461781033739037,2916.0,2645.0,214.5773999999996,214.2492999999996,2024,August,235,12,1,40.78111111111111,1.6104590542731798,0.9070644718792867,4.867540264650274,0.30565537673138593,0.733223835477978,861.320225835089,836.0668946632366,678.5942009728999,436.6332261987417,330.886795898519,241.76917517051004,219.93801014700847,200.48212678061665,201.6681974295205,195.1357471730329,188.69882495880256,172.97557180621482,165.55706000272843,159.5420212886647,158.50419414140046,0.0,0.0
2024-08-09 22:50:29,0x66b69d35,2024-08-09,2024-08-09 23:35:48,10.929590967087536,15.624389539508792,16.610909410721664,2720.0,2345.0,218.84269999999964,167.65909999999968,2024,August,235,22,4,82.02222222222223,1.9139315314203136,0.8621323529411765,5.599386780383786,0.27264182937509773,0.23770532761026075,494.0342334412128,489.6352794856028,461.848116296664,377.29534482756816,323.7060108772091,243.6009137257958,232.4641876617569,223.89113445181616,218.97743940409453,214.4669590094649,202.58298031050376,190.4082369024101,179.68076742840242,176.05079884758487,166.88213815192307,0.0,0.0
2024-08-10 00:04:02,0x66b6ae72,2024-08-10,2024-08-10 00:58:03,10.878083752711234,13.180826359506598,13.916211005563609,3242.0,2775.0,161.42519999999973,212.6087999999997,2024,August,235,0,5,0.47055555555555556,-0.32738909477259914,0.8559531153608884,3.490274594594589,0.2713569669135602,0.502919002201037,432.8330921086678,429.5353682734043,404.0006748121826,318.79830767637253,271.5894158831254,216.7991115129492,198.23786416015307,172.21970974053494,160.58651584422628,154.8272048690408,148.2701552516383,141.62172335712594,130.7254248621525,118.58126697596364,103.51046636021628,0.0,0.0
2024-08-11 12:34:49,0x66b8afe9,2024-08-11,2024-08-11 16:29:17,46.29917869969072,15.34635989494053,15.895487914427193,14069.0,10400.0,659.8090999999961,659.8090999999954,2024,August,235,12,6,35.61277777777778,1.5516058497346685,0.7392138744757979,3.8065909615384386,1.0,0.405683456780637,532.6570802782819,530.9640337049041,521.2180874486129,487.2490727065695,433.0716448986414,297.111660078662,231.83356193444027,206.0127032185576,195.7583000808105,190.00145698111533,183.87314334475093,170.2246404717516,163.2556548750537,158.2547793227509,152.98384941627174,150.6827533577684,144.96358390620335
2024-08-14 23:48:27,0x66bd424b,2024-08-14,2024-08-14 00:45:23,14.791305322114418,16.09147666207017,16.45806276398385,3417.0,3217.0,268.7138999999992,268.7138999999992,2024,August,235,23,2,79.31944444444444,1.8993796637335032,0.9414691249634182,5.011760646565109,0.3194723046396766,0.33435924751600354,514.6072644350913,511.3186621213995,481.03585989453234,394.7197090484837,364.2280364535824,288.5666211822471,225.68252339518776,215.7587016681721,194.0118111365568,191.3434827874548,186.69779516419013,183.115840275754,163.92984920541778,158.08115278407615,158.7911567077614,0.0,0.0
2024-08-15 23:21:14,0x66be8d6a,2024-08-15,2024-08-15 00:07:19,10.539232928984973,13.717005981325345,15.855935095145336,2766.0,2367.0,261.1676000000001,237.5444000000001,2024,August,235,23,3,46.5975,1.668362617004815,0.8557483731019523,6.620217997465148,0.22763325883911142,0.3585998639636319,475.2164340447079,473.3052346713033,451.17066604973786,373.0862936887038,298.5094853566876,224.6247953639149,206.52702515815807,192.87064462350705,184.31466432731463,173.26412930868645,173.3608499238847,165.69267766693116,158.46080838635157,157.31316034317504,149.24788368083048,0.0,0.0
2024-08-17 12:10:18,0x66c0932a,2024-08-17,2024-08-17 15:53:01,50.15502506687153,13.565535445513865,15.778976145262751,13364.0,11362.0,978.394199999998,963.3015999999978,2024,August,240,12,5,60.04972222222222,1.7785110027858007,0.8501945525291829,5.166665375814107,1.0,0.2637136141702475,478.5276007748613,473.7486993239388,446.18386565079146,365.1566704002411,291.26631738303456,238.9118646150544,202.0612943107934,196.05593983887027,186.2406055194681,179.395044051532,176.56219610730187,162.17586953737248,155.03592484194726,152.6354548019986,147.80086248997716,139.3040765570148,129.06516777780274
2024-08-23 21:54:01,0x66c904f9,2024-08-23,2024-08-23 22:50:27,9.50433064696488,10.38356264867372,11.191872825356336,3387.0,2988.0,266.08910000000014,250.9965000000003,2024,August,240,21,4,150.01666666666668,2.1761395113174835,0.8821966341895483,5.343154618473899,0.18949907081678827,0.0855812861821477,573.8393234579922,570.1413620473337,545.2415407550665,445.7380232929341,369.7611574861101,258.8859153527104,192.10044919361212,161.43133926573907,141.56137161328655,146.70858053870026,130.2529735010065,112.61790914216542,82.40527139026555,73.54324384495096,70.4927458331336,0.0,0.0
2024-08-24 12:27:17,0x66c9d1a5,2024-08-24,2024-08-24 16:15:44,41.27295606842247,13.130242012477838,13.643600077478697,13708.0,10755.0,739.2093000000006,740.8498000000005,2024,August,235,12,5,13.613888888888889,1.1339822017453423,0.7845783484096878,4.123901255230129,0.822907694959645,0.21459722853142316,543.1677939399588,540.1213055145437,511.1628279881027,428.89566703919456,358.6056018382984,224.0129925704638,203.09858994322497,170.0103233737771,154.17409821531183,141.9496721020049,138.32339608671523,121.59652648142404,111.77758456457605,106.4992991495408,105.04849397548792,102.0818531226095,98.74162429752826
2024-08-27 22:51:13,0x66ce5861,2024-08-27,2024-08-27 00:33:34,21.286734447553112,12.453686905952116,14.248629216309109,6142.0,5323.0,339.9115999999995,362.22239999999954,2024,August,235,22,1,78.59138888888889,1.8953749638140864,0.866655812438945,3.8314288934811143,0.4244187779623593,0.2515061014523932,431.8701866466629,428.6074270384959,407.4377061829444,336.83172640431,282.31181323965944,213.2399174795054,208.6043908171156,194.60472954809137,177.36556730885198,164.03170587857156,156.66728670458355,152.67148032131195,137.2339882870225,124.36194223189388,120.1932378274112,96.77157946966705,0.0
2024-08-29 20:18:15,0x66d0d787,2024-08-29,2024-08-29 21:36:47,12.30979378514326,9.6566420084507,14.514409076932578,4713.0,2990.0,312.3511999999994,291.3527999999994,2024,August,235,20,3,67.74472222222222,1.830875466350151,0.6344154466369616,6.267917056856175,0.24543490445335542,0.23829879732903878,334.6438033529592,331.0634967908549,313.14753620843067,280.08869261749453,260.9391836601173,226.8720221884916,183.32355458730143,180.8902793430161,174.5563250914482,172.0022713254252,170.77658701248768,161.78609491625124,147.4061642358876,120.91222838581328,91.42515717002853,81.68600777577686,0.0
2024-09-05 22:49:20,0x66da3570,2024-09-05,2024-09-05 00:06:54,14.322306692308182,11.16023706533442,12.73281808856014,4655.0,3962.0,507.2426,496.08720000000005,2024,September,235,22,3,169.20916666666668,2.228423886628037,0.8511278195488722,7.681614336193841,0.28556075235157985,0.023301003923754653,569.9744851687393,562.8816415764414,509.61917976132673,362.0730459832636,303.4530282461617,235.86427047025947,185.9659301098904,166.3710964929225,165.5456457316084,155.49060441850105,148.33227602587337,137.44907940391786,114.0792793925766,98.14048731880922,96.5282727934964,90.49662689991054,0.0
2024-09-06 01:00:25,0x66da5429,2024-09-06,2024-09-06 01:21:46,3.595519411057647,10.208039805546568,11.394047727064278,1282.0,1086.0,93.83659999999968,88.5869999999997,2024,September,235,1,4,24.891944444444444,1.3960588230251862,0.8471138845553822,5.184342541436446,0.0716881191119684,0.20549543206567947,271.1969316259241,270.57513048556405,265.4017581424008,245.35741753094865,227.72933899784493,168.73718041488098,117.93268038537754,104.12734963275084,99.3767122197573,92.40713563626704,90.04897171935893,83.9890992518282,71.68198016510489,0.0,0.0,0.0,0.0
2024-09-07 16:29:38,0x66dc7f72,2024-09-07,2024-09-07 18:30:09,24.84276138368703,12.585021418828754,15.49151035579956,7232.0,5707.0,818.9376000000002,792.6896000000003,2024,September,235,16,5,39.13111111111111,1.5925221796812419,0.7891316371681416,8.609822323462417,0.4953194889358396,0.13716755043701764,684.613400365736,673.8913938119929,603.5693644947576,418.9071375589549,327.1298423233477,249.50603757723897,205.8032346442759,197.6000198980136,196.81888803298835,189.77146650267045,187.00381935055657,167.7052488188758,151.13104133353224,147.28042039515313,144.37760661583425,119.73233124337465,0.0
2024-09-08 16:15:27,0x66ddcd9f,2024-09-08,2024-09-08 17:29:02,10.87999387103864,9.178537289607345,13.950902841518902,4416.0,2722.0,259.85520000000065,204.73440000000065,2024,September,240,16,6,21.755,1.3375590876287358,0.6163949275362319,5.72788831741368,1.0,0.42560316984734775,341.0501886733803,338.6030232621205,313.60266109483825,272.6852418274426,250.8151045265424,225.38844880862587,195.8191131510939,180.33124398098505,166.6573162915506,157.5379203326054,154.6229008265954,153.1498437703934,140.1394716899434,100.88812633203844,92.36863740446852,81.87656944560196,0.0
2024-09-08 17:57:26,0x66dde586,2024-09-08,2024-09-08 21:40:43,38.43225684575826,10.49882627107836,15.010840113130245,13398.0,9001.0,732.975400000001,636.5140000000009,2024,September,240,17,6,0.47333333333333333,-0.32483291033660594,0.6718166890580684,4.885959782246423,1.0,1.404462500755832,312.5045899241396,309.48298010890767,283.0384036276689,258.16365349073953,240.4607110780224,205.87827520658524,180.792735570054,179.3219918174289,172.61199439249702,167.39582072017973,168.5064446755703,160.16220360623922,150.9268442680516,140.89812118203633,131.93729729157482,127.07175221043155,106.58580971269328
2024-09-10 22:26:26,0x66e0c792,2024-09-10,2024-09-10 23:31:56,16.652624338216494,15.566925186267728,16.70271872446695,3931.0,3570.0,431.7795999999997,417.3431999999997,2024,September,240,22,1,48.761944444444445,1.688081015335503,0.9081658611040447,7.256799999999995,0.43329811218344916,0.9687969999274082,494.7954331040706,488.7968757530994,454.9272592406263,411.0750871266406,345.5952803339312,258.4322006608288,249.26372469316595,244.8399105523979,241.5823200051089,234.21375352609093,228.02956381158629,215.21524627032352,191.6286546882443,176.5193814509748,172.35530869509762,160.29063780613183,0.0
2024-09-15 14:11:04,0x66e6eaf8,2024-09-15,2024-09-15 19:58:16,55.05083268517453,9.717680883059248,14.361427366826383,20833.0,13570.0,1118.164799999996,1065.012599999997,2024,September,240,14,6,110.65222222222222,2.04396014026199,0.6513704219267509,4.943985851142208,1.0,0.1917823926591806,329.91186745930673,326.26634694513587,302.30660725314067,259.9893765107479,234.6669234264053,191.79978383314108,180.02903481075697,169.55855073695804,158.7746122456938,149.9210370673692,148.9476621952311,145.12870758774318,136.4495260568732,131.46867278589494,129.16560549990118,109.6142388825902,87.75242047974997
2024-09-17 23:10:10,0x66ea0c52,2024-09-17,2024-09-17 23:34:52,1.772641394426855,4.302691367332515,11.706147610889207,1483.0,446.0,120.4127000000002,120.4127000000002,2024,September,240,23,1,51.19833333333333,1.7092558235555622,0.3007417397167903,16.199017937219757,0.032200083231515526,0.47013741672389375,733.9619246012901,728.7101931995196,684.5411530759166,590.0909470113791,523.0055210209525,355.7770485422949,197.9471111404251,166.96732556966683,140.23361761877908,112.72057696760142,94.34624532699944,57.37391956305122,52.13882676043525,0.0,0.0,0.0,0.0
2024-09-19 23:02:55,0x66ecad9f,2024-09-19,2024-09-19 00:01:08,11.101370442672568,11.48406905380046,12.33614227193286,3494.0,3219.0,170.61200000000008,171.2682000000001,2024,September,240,23,3,47.4675,1.6763963590662465,0.9212936462507155,3.1800931966449224,0.2016567216368777,0.21373991487113322,304.2849342785209,302.1778743933773,282.9124209758314,231.75018322013807,198.97706374357224,147.20602390865847,140.0532894566292,138.70144069257225,135.10189497846196,135.23874044898986,135.18022157233352,125.14488582929349,104.90591522038976,88.02863167903226,82.58195069106311,0.0,0.0
2024-09-20 22:44:39,0x66edfad7,2024-09-20,2024-09-20 23:52:51,14.649613405933374,12.929272368447377,14.536025022883727,4093.0,3594.0,360.2537999999995,358.28519999999946,2024,September,240,22,4,46.72527777777778,1.6695518919020733,0.8780845345712192,6.014253756260426,0.26611065975535353,0.22754553336004965,424.7872031948291,421.3619256554947,405.17626499813696,347.2804266074116,283.53961933522646,215.78281518716395,174.9395360482481,165.94835474323605,157.65069513149135,152.3714041710682,148.8257409707762,143.17918255426602,133.93215186604257,126.11461522389727,111.71875628445848,109.9909292811259,0.0
2024-09-22 14:26:14,0x66f02906,2024-09-22,2024-09-22 20:04:35,60.34466066823106,10.93254388555954,14.878488841250784,20302.0,14397.0,1168.6921999999918,1126.039199999996,2024,September,240,14,6,38.55638888888889,1.5860963520184492,0.7091419564574919,4.8705655344863175,1.0,0.24567942901014145,390.7201140278428,386.21192497629255,352.8242715601524,272.76506010125024,229.7123854854936,216.19778727131293,184.557817496346,189.8443833435213,182.0772815520515,171.94895398234607,169.20757324196666,148.8265538049571,131.79210047735776,126.10015021942051,120.5318364150286,114.72966467597232,109.08412146703796
